mean_vib_table,peak_vib_table,rms_vib_table,p2p_vib_table,CF_vib_table,var_vib_table,std_vib_table,IF_vib_table,MF_vib_table,SF_vib_table,skew_vib_table,kurtosis_vib_table,mean_vib_spindle,peak_vib_spindle,rms_vib_spindle,p2p_vib_spindle,CF_vib_spindle,var_vib_spindle,std_vib_spindle,IF_vib_spindle,MF_vib_spindle,SF_vib_spindle,skew_vib_spindle,kurtosis_vib_spindle,mean_AE_table,peak_AE_table,rms_AE_table,p2p_AE_table,CF_AE_table,var_AE_table,std_AE_table,IF_AE_table,MF_AE_table,SF_AE_table,skew_AE_table,kurtosis_AE_table,mean_AE_spindle,peak_AE_spindle,rms_AE_spindle,p2p_AE_spindle,CF_AE_spindle,var_AE_spindle,std_AE_spindle,IF_AE_spindle,MF_AE_spindle,SF_AE_spindle,skew_AE_spindle,kurtosis_AE_spindle,mean_smcAC,peak_smcAC,rms_smcAC,p2p_smcAC,CF_smcAC,var_smcAC,std_smcAC,IF_smcAC,MF_smcAC,SF_smcAC,skew_smcAC,kurtosis_smcAC,mean_smcDC,peak_smcDC,rms_smcDC,p2p_smcDC,CF_smcDC,var_smcDC,std_smcDC,IF_smcDC,MF_smcDC,SF_smcDC,skew_smcDC,kurtosis_smcDC,wear
1.10982421875,0.24658203125,1.1139147645815122,0.4931640625,1.2165576085716077,0.009096306228637696,0.09537455755408618,1.2142970276120584,1.2165576085716077,1.003685760107235,-0.015059385408132337,2.6514287239597416,0.52294921875,0.0933837890625,0.524259008007308,0.186767578125,1.161605574867163,0.001371622085571289,0.03703541663828408,1.1601307189542485,1.161605574867163,1.0025046203538437,-0.24073887533141794,2.6819618503895626,0.241416015625,0.08697509765625,0.24349581596571018,0.1739501953125,1.3763003173574238,0.0010085197925567627,0.03175720064106348,1.3702924638970915,1.3763003173574238,1.0086150056587,0.09448094774475359,3.015962208647366,0.22887939453125,0.08544921875,0.23013468631642364,0.1708984375,1.438553826780723,0.0005761966049671174,0.024004095587360032,1.4346819699410127,1.438553826780723,1.005484511997004,0.6280509068136282,3.966163882426308,-0.239189453125,4.41162109375,2.4104820637141464,8.8232421875,2.262072511556574,5.753212185001374,2.398585455013303,2.0244585776974824,2.262072511556574,1.1318322075738532,0.060721196254468014,1.6472556430976366,9.218203125,0.419921875,9.219705905816415,0.83984375,1.0509953082550025,0.027708135986328125,0.16645761017847194,1.0509097997338825,1.0509953082550025,1.0001630231831558,0.242388645408349,2.5932652456655028,0.2
1.1375,0.250244140625,1.1414922474260778,0.50048828125,1.216948998492533,0.00909830093383789,0.09538501419949515,1.2148008241758241,1.216948998492533,1.0035096680668816,0.044182490476013414,2.8811402583499386,0.526630859375,0.0933837890625,0.5278858478505565,0.186767578125,1.1673357797977257,0.0013234063148498535,0.036378651910837126,1.1659280137964285,1.1673357797977257,1.0023830515307173,-0.20127695265999362,2.768253315552039,0.2418896484375,0.09674072265625,0.2447984667435482,0.1934814453125,1.4824043420448245,0.0014156872987747193,0.037625620244385594,1.4735864672278407,1.4824043420448245,1.0120253939134554,0.4412672306785883,2.7749905893466367,0.233017578125,0.08331298828125,0.23491342370143906,0.1666259765625,1.4385333965401486,0.0008871249198913573,0.02978464234956259,1.4327773354008633,1.4385333965401486,1.0081360624880498,0.5081806520400516,2.7993578836139266,-0.036572265625,4.326171875,2.3677115234899504,8.65234375,2.1541387420527602,5.604720327854157,2.3674290544500285,1.9448020112552222,2.1541387420527602,1.1267009931054606,-0.033611529077744014,1.630840595308566,9.2237890625,0.439453125,9.225633189069345,0.87890625,1.0509077249514447,0.03402306976318358,0.18445343521654342,1.050802739180702,1.0509077249514447,1.0001999315635743,0.10505805577565717,2.5575000650058444,0.2
1.137919921875,0.21728515625,1.1419426923125082,0.4345703125,1.1778367566715315,0.009171363925933838,0.09576723827037009,1.1757335461668512,1.1778367566715315,1.003535196423031,-0.0870809428578493,2.2905923306166103,0.523857421875,0.10498046875,0.5251172116543572,0.2099609375,1.2318429147297645,0.0013214875221252442,0.036352269834568025,1.2303562440579388,1.2318429147297645,1.0024048333129427,0.037207011090194385,2.741367441561394,0.24290283203125,0.08941650390625,0.245262094044912,0.1788330078125,1.4065393262506467,0.0011517089664936067,0.033936837897682905,1.399595951473973,1.4065393262506467,1.0097127810076685,0.07999301537950912,2.98469094618602,0.236474609375,0.087890625,0.23816908400767905,0.17578125,1.4841099764756243,0.0008042716979980469,0.02835968437761688,1.4789386743753872,1.4841099764756243,1.0071655668959874,0.7474226673578115,3.7649336981737704,-0.294609375,4.3408203125,2.4147816201112575,8.681640625,2.2688548274235267,5.744375588989258,2.396742703960786,2.035365039289406,2.2688548274235267,1.1309935229625436,0.02031144322472352,1.6195977765167304,9.22494140625,0.36865234375,9.22629218936996,0.7373046875,1.042808214023621,0.02492361488342285,0.15787214726931045,1.0427318940457362,1.042808214023621,1.0001464272845186,0.07570148455260295,2.503378581359805,0.2
1.14212890625,0.23681640625,1.1461472491653981,0.4736328125,1.1735011523571852,0.009195078277587893,0.09589097078238333,1.1714007216512476,1.1735011523571852,1.00351829193133,-0.24073476052716342,2.5719432749550983,0.5206689453125,0.098876953125,0.5219100928928279,0.19775390625,1.187742886740852,0.0012939944505691529,0.03597213436215806,1.1863119297028126,1.187742886740852,1.002383755727131,-0.17041263808981502,2.613553894557184,0.24367919921875,0.0811767578125,0.24607893581306456,0.162353515625,1.3794710632394727,0.0011752905189990996,0.03428251039523068,1.3725942030437526,1.3794710632394727,1.009847933684977,0.09781002570342685,2.5348657383294397,0.238955078125,0.07476806640625,0.24104564115060512,0.1495361328125,1.3621742385673627,0.0010034717559814451,0.03167762232209743,1.3563079815276473,1.3621742385673627,1.0087487700282791,0.5039351192855179,2.8943875545415683,-0.026279296875,4.2529296875,2.39704362954962,8.505859375,2.1360220493166624,5.745127560520172,2.396899572472775,1.9206484053911326,2.1360220493166624,1.1271658331957894,-0.00409475123385485,1.6193053164307472,9.23767578125,0.46875,9.239717072411718,0.9375,1.054625177871564,0.037717738723754876,0.19421055255509387,1.0545088578744062,1.054625177871564,1.0002209745405723,0.2068738835997143,2.5713670670387714,0.2
1.146865234375,0.2490234375,1.150579031005811,0.498046875,1.185529928217049,0.008532240772247315,0.09237012922069188,1.183593184546871,1.185529928217049,1.0032382153713422,-0.04866279291584422,2.7499836306884813,0.5232666015625,0.09765625,0.5245917219996643,0.1953125,1.179599275295857,0.0013885384798049928,0.03726309809724619,1.178089861428638,1.179599275295857,1.002532400182254,-0.15419848300030167,2.5210302467941004,0.247314453125,0.09490966796875,0.24982469492015383,0.1898193359375,1.4165105089788994,0.0012479394674301148,0.03532618670943858,1.4091806515301086,1.4165105089788994,1.0101500003879074,0.047321538197076275,2.987677840997859,0.23932373046875,0.06866455078125,0.24083885189573273,0.1373291015625,1.32522535708419,0.0007275046169757844,0.026972293506036606,1.3210646046497394,1.32522535708419,1.0063308449354986,0.37463480896846835,2.816353639718041,-0.324833984375,4.0380859375,2.428512176123433,8.076171875,1.9732952316201142,5.792154272174836,2.4066894839540134,1.7845392870918702,1.9732952316201142,1.1284897639599734,-0.04274565473658253,1.5820428390457115,9.2912890625,0.3515625,9.292635978009674,0.703125,1.037988794453003,0.025030976867675782,0.15821181013968516,1.037913536284406,1.037988794453003,1.0001449654079873,-0.0027798043300128715,2.3556952611473583,0.2
0.08029296875,0.015869140625,0.08045091153535873,0.03173828125,1.1870215785614646,2.5388336181640622e-05,0.005038683973185918,1.1858428606178546,1.1870215785614646,1.001967081150661,-0.16101022820375363,3.0031006785877787,0.3113037109375,0.03662109375,0.31153911682659546,0.0732421875,1.1650474446238435,0.00014662086963653564,0.01210871048611435,1.1646145400360757,1.1650474446238435,1.0007561936489178,1.0021858609543737,4.439038278720358,0.089462890625,0.01800537109375,0.08974326775784772,0.0360107421875,1.2094638728281817,5.02453088760376e-05,0.007088392545283987,1.2075646763453771,1.2094638728281817,1.003134004847026,0.10558134609063617,2.609653180025328,0.10353271484375,0.0250244140625,0.10398762176970597,0.050048828125,1.258449212378173,9.440243840217591e-05,0.009716091724668717,1.255688919282194,1.258449212378173,1.0043938471684288,0.21528783473145902,2.533225878569718,-0.171474609375,0.665283203125,0.40797933622466215,1.33056640625,1.388083802782868,0.13704359712600708,0.3701939993111815,1.2222506466558654,1.388083802782868,1.1874899527985392,-0.12764666847684897,1.6509289355156902,1.42029296875,0.13916015625,1.4230188149704872,0.2783203125,1.1011843370345262,0.007750430679321288,0.0880365303684856,1.1001251392345879,1.1011843370345262,1.001919214049821,0.003712346965870664,1.4564871564325461,0.0
1.957421875,0.728759765625,1.972541464308144,1.45751953125,1.323928371687187,0.05941943168640137,0.24376101346688187,1.3183496308122131,1.323928371687187,1.007724236405677,-0.9640195283392423,4.573430736052425,0.6422265625,0.1922607421875,0.6466238649285687,0.384521484375,1.2570350077926824,0.005667465114593506,0.07528256846437631,1.2525850009123534,1.2570350077926824,1.0068469644286455,-0.29396031452800286,2.930572135086605,0.1962890625,0.10589599609375,0.20021383804576284,0.2117919921875,1.7453005558197094,0.0015561848878860474,0.03944850932400421,1.728855721393035,1.7453005558197094,1.0199948764122446,1.0248871395729189,3.855697851896685,0.20601318359375,0.0665283203125,0.20810052301051507,0.133056640625,1.3904296728798475,0.0008643958628177643,0.029400609905540467,1.3835725205313867,1.3904296728798475,1.010132067183046,0.6386596884364567,2.6893202421376996,-0.080439453125,3.38134765625,1.8104502762227042,6.7626953125,2.259827320502907,3.271259697055817,1.8086624054963427,2.0143364340419794,2.259827320502907,1.136797715768268,-0.0555443222453645,1.693228216124678,7.0591796875,0.5908203125,7.0622926259611045,1.181640625,1.0917386051446625,0.04395927429199219,0.2096646710630863,1.0914976620645767,1.0917386051446625,1.0004409773654885,-0.0024233919730989434,2.694289417780499,0.0
1.134697265625,0.245361328125,1.1388393377105501,0.49072265625,1.2071080537212686,0.00941715250015259,0.0970420140977741,1.2048918609554793,1.2071080537212686,1.003650376370008,0.041943160533747484,2.701574940480033,0.522314453125,0.09521484375,0.5236090421706029,0.1904296875,1.177032319298916,0.00135404109954834,0.03679729744897497,1.1755632420304758,1.177032319298916,1.002478562555291,-0.06293929897598198,2.5150648154140676,0.24594970703125,0.08270263671875,0.24813561541720955,0.1654052734375,1.4207238181186324,0.0010800252497196196,0.0328637376103148,1.414518418518776,1.4207238181186324,1.0088876234590587,0.5353518114452369,3.04873365258448,0.24010498046875,0.07415771484375,0.2421416608437864,0.1483154296875,1.40388869257959,0.0009821822702884675,0.03133978733636314,1.3981107710453802,1.40388869257959,1.0084824578443157,0.7155845506431662,2.979775585587778,0.002041015625,4.09423828125,2.3980288725937036,8.1884765625,2.0890688845976166,5.750538308048248,2.3980280040166853,1.9016775756913227,2.0890688845976166,1.1184968619067575,0.08949124687817685,1.5741246516777812,9.31849609375,0.50048828125,9.320853957686431,1.0009765625,1.057548509060952,0.043949051284790035,0.20964029022301517,1.0574147937464762,1.057548509060952,1.0002530305225983,0.0957452136058648,2.4030612429500335,0.2
1.138818359375,0.233154296875,1.1427880562183181,0.46630859375,1.2026439035911884,0.00905728578567505,0.09516977348756825,1.2005316640226384,1.2026439035911884,1.0034858033422438,-0.016473131219078924,2.5567784094324395,0.5273779296875,0.09521484375,0.5287284304230183,0.1904296875,1.1657816883037462,0.001426272416114807,0.03776602197895361,1.1642763894932737,1.1657816883037462,1.0025607835661963,-0.09550098593955048,2.485761548644894,0.24678466796875,0.09429931640625,0.24949181583699975,0.1885986328125,1.4375235866547138,0.0013434938251972199,0.03665370138467901,1.4295183166308874,1.4375235866547138,1.010969676076443,0.12312183708132055,2.959324693333501,0.24307373046875,0.07965087890625,0.24491039839386902,0.1593017578125,1.3660724218739222,0.0008962647974491119,0.029937681898388725,1.360947339875255,1.3660724218739222,1.0075560115919444,0.3486721303160935,2.574291465151072,-0.3074609375,3.92333984375,2.4195049280761682,7.8466796875,1.8490885737244,5.759471868896484,2.3998899701645664,1.669117445588141,1.8490885737244,1.1314255524984227,-0.12181322162998204,1.5772063095981457,9.32103515625,0.36865234375,9.322377403191757,0.7373046875,1.04043853058214,0.025024063491821288,0.1581899601486178,1.0403635929318138,1.04043853058214,1.0001440019181622,-0.007552010470024838,2.4062681641523556,0.2
1.142080078125,0.220947265625,1.1454673402210656,0.44189453125,1.1924674858482902,0.007748522663116456,0.08802569319872725,1.1906899588709607,1.1924674858482902,1.0029658709235403,0.01689652211471459,2.5042820371281045,0.530458984375,0.09521484375,0.5317749571258928,0.1904296875,1.1889090729158418,0.001397870922088623,0.03738811204231397,1.1874298127726945,1.1889090729158418,1.0024808190447434,0.05898399423591317,2.730138035423706,0.2453857421875,0.0927734375,0.247880203840733,0.185546875,1.4598659515371504,0.0012304329872131349,0.03507752823693732,1.4525917819122476,1.4598659515371504,1.0101654710293924,0.5856068157661154,3.2369064244245243,0.2430322265625,0.0665283203125,0.24479461357020282,0.133056640625,1.3383113850759372,0.0008597396850585938,0.029321317928404818,1.333554336688566,1.3383113850759372,1.0072516597186736,0.5494376414749239,2.5978947987922476,-0.02654296875,4.09912109375,2.422849879788941,8.1982421875,2.1668094540434484,5.869497010803223,2.4227044827636783,1.9665360919872985,2.1668094540434484,1.1222478793996018,0.11582679942454263,1.5894536122703191,9.35224609375,0.46875,9.354309173268774,0.9375,1.0547592172067821,0.038593111038208006,0.1964512943154308,1.0546430398780373,1.0547592172067821,1.0002205972231797,0.17215100803847946,2.4818299776159054,0.2
1.161162109375,0.233154296875,1.1645982674247934,0.46630859375,1.2065580573736767,0.007991680240631103,0.08939619813298048,1.2047635467566,1.2065580573736767,1.0029592405935834,0.023105015522213935,2.660603814086363,0.5312158203125,0.093994140625,0.532427184763437,0.18798828125,1.1824998711614518,0.0012884593248367311,0.03589511561252772,1.1811421690733779,1.1824998711614518,1.0022803621515344,-0.06327046955199579,2.7660463467898393,0.247646484375,0.1025390625,0.25067260979669126,0.205078125,1.4755449025750502,0.0015079760789871216,0.03883266767796312,1.4664418943964668,1.4755449025750502,1.0122195371734368,0.18028300480044557,2.5664623455734,0.243115234375,0.0738525390625,0.24484009906162277,0.147705078125,1.3655104702234677,0.0008416569232940674,0.029011324052756835,1.3607150030126531,1.3655104702234677,1.0070948441016339,0.419155827243007,2.9690332545977656,-0.20216796875,4.102783203125,2.4273567034839534,8.20556640625,2.00274271301203,5.851188678359986,2.418923041016391,1.8021178872161268,2.00274271301203,1.1325835965659827,-0.1538075586361246,1.6039389899309406,9.34888671875,0.40771484375,9.350788382069261,0.8154296875,1.0373701501307855,0.03556048622131348,0.18857488226514546,1.0372642130267014,1.0373701501307855,1.0002034106708606,-0.36641314850700174,2.4341114507746933,0.2
1.155078125,0.279541015625,1.1590081181937166,0.55908203125,1.2555227231988046,0.009094343185424805,0.09536426576776443,1.2533818058843422,1.2555227231988046,1.0034023613716316,0.12755159412926645,2.9651533930588982,0.52431640625,0.098876953125,0.5255620967315894,0.19775390625,1.1934567923165862,0.001307823657989502,0.03616384462400952,1.1920283106723786,1.1934567923165862,1.0023758373126235,-0.06495523579073893,2.9604478185519705,0.24530029296875,0.10498046875,0.24784532002553103,0.2099609375,1.5082420586098197,0.0012550689280033112,0.035426951999901306,1.500373227170938,1.5082420586098197,1.0103751488674546,0.2645625120359848,3.3361065012451774,0.24765625,0.07781982421875,0.24937794303591507,0.1556396484375,1.4070314714715364,0.0008557403087615967,0.029253039308106032,1.4023067823343849,1.4070314714715364,1.0069519466434427,0.8534536800825672,3.6709329369948875,-0.1303125,4.15283203125,2.4426548760155935,8.3056640625,2.0790701650577668,5.949581495666504,2.4391763969968436,1.885234128124102,2.0790701650577668,1.1227370875107583,0.08906561591907608,1.6043470524012196,9.35814453125,0.44921875,9.360182896359557,0.8984375,1.054614423023673,0.038154785537719726,0.19533249995256735,1.0545000699173723,1.054614423023673,1.0002178172289122,0.46156776565458335,2.624413170105489,0.2
1.160380859375,0.2490234375,1.1640596428138434,0.498046875,1.1906514539132833,0.008551113224029542,0.09247222947474308,1.1887429201417234,1.1906514539132833,1.0031703241303247,-0.10390769044817734,2.810737577350849,0.5198876953125,0.0848388671875,0.5210183164796167,0.169677734375,1.1776339494308667,0.0011768703699111937,0.03430554430279738,1.1763545687639119,1.1776339494308667,1.0021747411552742,0.16225060422211238,2.7233456234615385,0.24325439453125,0.08270263671875,0.24549587527245986,0.1654052734375,1.391422335177136,0.0010955243170261383,0.033098705669952384,1.385027650370846,1.391422335177136,1.0092145539468225,0.30664689244578963,2.700221520742249,0.2519970703125,0.06500244140625,0.25385701802598193,0.1300048828125,1.2908428191654433,0.0009408621549606324,0.030673476408138552,1.286112887287101,1.2908428191654433,1.0073808307024181,0.32161267471776495,2.2064809845620945,-0.035634765625,4.390869140625,2.4307194765915563,8.78173828125,2.251235631644786,5.907127337360381,2.4304582566586865,2.03710653999376,2.251235631644786,1.1255213699619502,-0.07972404155888894,1.6301475527907434,9.35693359375,0.4248046875,9.358641678193559,0.849609375,1.0453388895614988,0.031967782974243165,0.1787953661990242,1.0452434378750717,1.0453388895614988,1.0001825474581436,-0.008257998781319095,2.3547628133199243,0.2
1.1876171875,0.2392578125,1.1912931995224323,0.478515625,1.214750278575997,0.008744903182983398,0.09351418706797059,1.2128737295661614,1.214750278575997,1.003095283615902,0.21781861514895143,2.925007017204027,0.51876953125,0.087890625,0.5198755485823447,0.17578125,1.1636698591143861,0.0011487594604492187,0.03389335422246106,1.1624185836376641,1.1636698591143861,1.0021320013333854,-0.12879910747747186,2.7129970130226275,0.23953857421875,0.08697509765625,0.24155686935731915,0.1739501953125,1.3665392711604105,0.0009709925949573519,0.031160754081975484,1.3606482189267697,1.3665392711604105,1.0084257625109099,-0.06141925865201673,2.910802415230546,0.26156005859375,0.08148193359375,0.263598037553705,0.1629638671875,1.3680389809114981,0.001070261150598526,0.032714846027431126,1.3627666028842116,1.3680389809114981,1.0077916290847768,0.41093946292550854,2.633504562102124,-0.297861328125,4.19921875,2.446225112414181,8.3984375,2.0443294629683924,5.8952959298133845,2.428023049687417,1.840702924785421,2.0443294629683924,1.1321891438582767,-0.03368097499420367,1.6084707288999822,9.379375,0.380859375,9.38092051416028,0.76171875,1.0412665096492146,0.028994302368164065,0.170277134014418,1.0411807823015926,1.0412665096492146,1.000164777947388,0.11272838687571035,2.3782460534260603,0.2
